===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,59,FAILURE-CHECK-START,10,0.611689,0.000000,31,13520.000000,692.703125, ===
===,60,FAILURE-CHECK-STOP,10,0.618296,0.000000,31,13520.000000,692.703125, ===
===,61,FAILURE-CHECK,10,0.618337,0.006666,31,13520.000000,692.703125, ===
===,62,FAILURE-DETECT,10,0.618375,0.000000,31,13520.000000,692.703125, ===
===,63,RESTORE-START,10,2.643475,0.000000,31,13520.000000,692.703125, ===
===,64,RESTORE-STOP,10,2.669445,0.000000,31,12936.000000,1212.203125, ===
===,65,RESTORE,10,2.669487,0.026046,31,12936.000000,1212.203125, ===
===,66,CHECKPOINT-START,10,2.669531,0.000000,31,12936.000000,1212.203125, ===
===,67,CHECKPOINT-PRE-NEW,10,2.669574,0.000000,31,12936.000000,180.703125, ===
===,68,CHECKPOINT-POST-NEW,10,2.688059,0.000000,31,14816.000000,708.570312, ===
===,69,CHECKPOINT-STOP,10,2.688113,0.000000,31,14816.000000,708.570312, ===
===,70,CHECKPOINT,10,2.688151,0.018645,31,14816.000000,708.570312, ===
===,71,ITER,10,2.734581,0.000000,22,14848.000000,720.648438, ===
===,72,ITER,10,2.742168,0.000000,23,14864.000000,732.726562, ===
===,73,ITER,10,2.751197,0.000000,24,14876.000000,744.804688, ===
===,74,ITER,10,2.759406,0.000000,25,14884.000000,756.882812, ===
===,75,ITER,10,2.766714,0.000000,26,14884.000000,768.960938, ===
===,76,ITER,10,2.772713,0.000000,27,14884.000000,781.039062, ===
===,77,ITER,10,2.778844,0.000000,28,14892.000000,793.117188, ===
===,78,ITER,10,2.785328,0.000000,29,14892.000000,805.195312, ===
===,79,ITER,10,2.791384,0.000000,30,14900.000000,817.273438, ===
===,80,ITER,10,2.797832,0.000000,31,14900.000000,829.351562, ===
===,81,FAILURE-CHECK-START,10,2.797873,0.000000,31,14900.000000,829.351562, ===
===,82,FAILURE-CHECK-STOP,10,2.799221,0.000000,31,14904.000000,829.351562, ===
===,83,FAILURE-CHECK,10,2.799275,0.001425,31,14904.000000,829.351562, ===
===,84,CHECKPOINT-START,10,2.799340,0.000000,31,14904.000000,829.351562, ===
===,85,CHECKPOINT-PRE-NEW,10,2.799391,0.000000,31,14904.000000,301.484375, ===
===,86,CHECKPOINT-POST-NEW,10,2.821151,0.000000,31,15964.000000,829.351562, ===
===,87,CHECKPOINT-STOP,10,2.821205,0.000000,31,15964.000000,829.351562, ===
===,88,CHECKPOINT,10,2.821242,0.021936,31,15964.000000,829.351562, ===
===,89,ITER,10,2.861410,0.000000,32,15964.000000,841.429688, ===
===,90,ITER,10,2.869063,0.000000,33,15964.000000,853.507812, ===
===,91,ITER,10,2.876966,0.000000,34,15968.000000,865.585938, ===
===,92,ITER,10,2.886032,0.000000,35,15980.000000,877.664062, ===
===,93,ITER,10,2.894928,0.000000,36,15992.000000,889.742188, ===
===,94,ITER,10,2.902043,0.000000,37,16000.000000,901.820312, ===
===,95,ITER,10,2.909180,0.000000,38,16008.000000,913.898438, ===
===,96,ITER,10,2.915895,0.000000,39,16008.000000,925.976562, ===
===,97,ITER,10,2.921295,0.000000,40,16008.000000,938.054688, ===
===,98,ITER,10,2.928093,0.000000,41,16012.000000,950.132812, ===
===,99,FAILURE-CHECK-START,10,2.928138,0.000000,41,16012.000000,950.132812, ===
===,100,FAILURE-CHECK-STOP,10,2.933043,0.000000,41,16016.000000,950.132812, ===
===,101,FAILURE-CHECK,10,2.933084,0.004971,41,16016.000000,950.132812, ===
===,102,CHECKPOINT-START,10,2.933126,0.000000,41,16016.000000,950.132812, ===
===,103,CHECKPOINT-PRE-NEW,10,2.933167,0.000000,41,16016.000000,422.265625, ===
===,104,CHECKPOINT-POST-NEW,10,2.951840,0.000000,41,17072.000000,950.132812, ===
===,105,CHECKPOINT-STOP,10,2.951986,0.000000,41,17072.000000,950.132812, ===
===,106,CHECKPOINT,10,2.952034,0.018930,41,17072.000000,950.132812, ===
===,107,ITER,10,2.984219,0.000000,42,17072.000000,962.210938, ===
===,108,ITER,10,2.991862,0.000000,43,17072.000000,974.289062, ===
===,109,ITER,10,3.000441,0.000000,44,17072.000000,986.367188, ===
===,110,ITER,10,3.007908,0.000000,45,17072.000000,998.445312, ===
===,111,ITER,10,3.016651,0.000000,46,17076.000000,1010.523438, ===
===,112,ITER,10,3.026528,0.000000,47,17076.000000,1022.601562, ===
===,113,ITER,10,3.035398,0.000000,48,17076.000000,1034.679688, ===
===,114,ITER,10,3.043577,0.000000,49,17076.000000,1046.757812, ===
===,115,ITER,10,3.053418,0.000000,50,17076.000000,1058.835938, ===
===,116,FINALIZE-START,10,3.066042,0.000000,50,17076.000000,1070.914062, ===
===,117,FINALIZE-STOP,10,3.204664,0.000000,50,13688.000000,1070.914062, ===
===,118,FINALIZE,10,3.204708,0.138715,50,13688.000000,1070.914062, ===
===,0,INIT-START,11,0.000101,0.000000,0,8088.000000,0.000000, ===
===,1,INIT-STOP,11,0.000836,0.000000,0,8488.000000,0.000000, ===
===,2,INIT,11,0.000869,0.000811,0,8488.000000,0.000000, ===
===,3,ITER,11,0.000902,0.000000,1,8492.000000,0.000000, ===
===,4,FAILURE-CHECK-START,11,0.000938,0.000000,1,8492.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,11,0.034409,0.000000,1,8560.000000,0.000000, ===
===,6,FAILURE-CHECK,11,0.034448,0.033531,1,8560.000000,0.000000, ===
===,7,CHECKPOINT-START,11,0.034491,0.000000,1,8560.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,11,0.034524,0.000000,1,8560.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,11,0.064096,0.000000,1,9416.000000,512.000000, ===
===,10,CHECKPOINT-STOP,11,0.064236,0.000000,1,9416.000000,512.000000, ===
===,11,CHECKPOINT,11,0.064284,0.029820,1,9416.000000,512.000000, ===
===,12,ITER,11,0.125359,0.000000,2,9812.000000,522.039062, ===
===,13,ITER,11,0.146785,0.000000,3,10108.000000,532.078125, ===
===,14,ITER,11,0.177505,0.000000,4,10120.000000,542.117188, ===
===,15,ITER,11,0.184625,0.000000,5,10136.000000,552.156250, ===
===,16,ITER,11,0.203726,0.000000,6,10136.000000,562.195312, ===
===,17,ITER,11,0.217113,0.000000,7,10140.000000,572.234375, ===
===,18,ITER,11,0.237807,0.000000,8,10144.000000,582.273438, ===
===,19,ITER,11,0.259927,0.000000,9,10156.000000,592.312500, ===
===,20,ITER,11,0.273046,0.000000,10,10172.000000,602.351562, ===
===,21,ITER,11,0.286954,0.000000,11,10188.000000,612.390625, ===
===,22,FAILURE-CHECK-START,11,0.288176,0.000000,11,10188.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,11,0.303110,0.000000,11,10188.000000,612.390625, ===
===,24,FAILURE-CHECK,11,0.303156,0.016177,11,10188.000000,612.390625, ===
===,25,CHECKPOINT-START,11,0.303200,0.000000,11,10188.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,11,0.303240,0.000000,11,10188.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,11,0.337402,0.000000,11,11456.000000,612.390625, ===
===,28,CHECKPOINT-STOP,11,0.337501,0.000000,11,11456.000000,612.390625, ===
===,29,CHECKPOINT,11,0.337545,0.034367,11,11456.000000,612.390625, ===
===,30,ITER,11,0.386568,0.000000,12,11456.000000,622.429688, ===
===,31,ITER,11,0.397342,0.000000,13,11460.000000,632.468750, ===
===,32,ITER,11,0.408037,0.000000,14,11468.000000,642.507812, ===
===,33,ITER,11,0.415369,0.000000,15,11480.000000,652.546875, ===
===,34,ITER,11,0.423598,0.000000,16,11480.000000,662.585938, ===
===,35,ITER,11,0.433651,0.000000,17,11508.000000,672.625000, ===
===,36,ITER,11,0.440549,0.000000,18,11512.000000,682.664062, ===
===,37,ITER,11,0.450429,0.000000,19,11512.000000,692.703125, ===
===,38,ITER,11,0.458158,0.000000,20,11512.000000,702.742188, ===
===,39,ITER,11,0.467382,0.000000,21,11512.000000,712.781250, ===
===,40,FAILURE-CHECK-START,11,0.467426,0.000000,21,11512.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,11,0.470745,0.000000,21,11512.000000,712.781250, ===
===,42,FAILURE-CHECK,11,0.470788,0.003387,21,11512.000000,712.781250, ===
===,43,CHECKPOINT-START,11,0.470830,0.000000,21,11512.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,11,0.470871,0.000000,21,11512.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,11,0.488107,0.000000,21,12024.000000,712.781250, ===
===,46,CHECKPOINT-STOP,11,0.488159,0.000000,21,12024.000000,712.781250, ===
===,47,CHECKPOINT,11,0.488195,0.017389,21,12024.000000,712.781250, ===
===,48,ITER,11,0.517890,0.000000,22,12024.000000,722.820312, ===
===,49,ITER,11,0.524290,0.000000,23,12024.000000,732.859375, ===
===,50,ITER,11,0.532273,0.000000,24,12024.000000,742.898438, ===
===,51,ITER,11,0.541468,0.000000,25,12032.000000,752.937500, ===
===,52,ITER,11,0.549633,0.000000,26,12032.000000,762.976562, ===
===,53,ITER,11,0.558023,0.000000,27,12032.000000,773.015625, ===
===,54,ITER,11,0.568350,0.000000,28,12048.000000,783.054688, ===
===,55,ITER,11,0.574323,0.000000,29,12048.000000,793.093750, ===
===,56,ITER,11,0.581146,0.000000,30,12048.000000,803.132812, ===
===,57,COMM-ERROR,11,0.598703,0.000000,30,12104.000000,813.164062, ===
===,58,ITER,11,0.598782,0.000000,31,12104.000000,813.171875, ===
===,59,FAILURE-CHECK-START,11,0.600503,0.000000,31,12104.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,11,0.602507,0.000000,31,12108.000000,813.171875, ===
===,61,FAILURE-CHECK,11,0.602546,0.003745,31,12108.000000,813.171875, ===
===,62,FAILURE-DETECT,11,0.602580,0.000000,31,12108.000000,813.171875, ===
===,63,RESTORE-START,11,2.627088,0.000000,31,12108.000000,813.171875, ===
===,64,RESTORE-STOP,11,2.652500,0.000000,31,12504.000000,1334.609375, ===
===,65,RESTORE,11,2.652538,0.025482,31,12504.000000,1334.609375, ===
===,66,CHECKPOINT-START,11,2.652580,0.000000,31,12504.000000,1334.609375, ===
===,67,CHECKPOINT-PRE-NEW,11,2.652620,0.000000,31,12504.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,11,2.673863,0.000000,31,13100.000000,830.109375, ===
===,69,CHECKPOINT-STOP,11,2.673910,0.000000,31,13100.000000,830.109375, ===
===,70,CHECKPOINT,11,2.673944,0.021386,31,13100.000000,830.109375, ===
===,71,ITER,11,2.719300,0.000000,22,13120.000000,842.195312, ===
===,72,ITER,11,2.726695,0.000000,23,13128.000000,854.281250, ===
===,73,ITER,11,2.735728,0.000000,24,13144.000000,866.367188, ===
===,74,ITER,11,2.743895,0.000000,25,13144.000000,878.453125, ===
===,75,ITER,11,2.750582,0.000000,26,13148.000000,890.539062, ===
===,76,ITER,11,2.756830,0.000000,27,13148.000000,902.625000, ===
===,77,ITER,11,2.763469,0.000000,28,13148.000000,914.710938, ===
===,78,ITER,11,2.769815,0.000000,29,13160.000000,926.796875, ===
===,79,ITER,11,2.776284,0.000000,30,13160.000000,938.882812, ===
===,80,ITER,11,2.782113,0.000000,31,13160.000000,950.968750, ===
===,81,FAILURE-CHECK-START,11,2.782156,0.000000,31,13160.000000,950.968750, ===
===,82,FAILURE-CHECK-STOP,11,2.788502,0.000000,31,13164.000000,950.968750, ===
===,83,FAILURE-CHECK,11,2.788538,0.006407,31,13164.000000,950.968750, ===
===,84,CHECKPOINT-START,11,2.788574,0.000000,31,13164.000000,950.968750, ===
===,85,CHECKPOINT-PRE-NEW,11,2.788608,0.000000,31,13164.000000,422.031250, ===
===,86,CHECKPOINT-POST-NEW,11,2.805517,0.000000,31,13984.000000,950.968750, ===
===,87,CHECKPOINT-STOP,11,2.805572,0.000000,31,13984.000000,950.968750, ===
===,88,CHECKPOINT,11,2.805610,0.017057,31,13984.000000,950.968750, ===
===,89,ITER,11,2.845220,0.000000,32,13984.000000,963.054688, ===
===,90,ITER,11,2.853801,0.000000,33,13988.000000,975.140625, ===
===,91,ITER,11,2.863313,0.000000,34,13988.000000,987.226562, ===
===,92,ITER,11,2.871007,0.000000,35,13988.000000,999.312500, ===
===,93,ITER,11,2.879532,0.000000,36,13988.000000,1011.398438, ===
===,94,ITER,11,2.886884,0.000000,37,13988.000000,1023.484375, ===
===,95,ITER,11,2.893913,0.000000,38,13988.000000,1035.570312, ===
===,96,ITER,11,2.900001,0.000000,39,13988.000000,1047.656250, ===
===,97,ITER,11,2.906263,0.000000,40,13992.000000,1059.742188, ===
===,98,ITER,11,2.912690,0.000000,41,13992.000000,1071.828125, ===
===,99,FAILURE-CHECK-START,11,2.912734,0.000000,41,13992.000000,1071.828125, ===
===,100,FAILURE-CHECK-STOP,11,2.917002,0.000000,41,13992.000000,1071.828125, ===
===,101,FAILURE-CHECK,11,2.917050,0.004341,41,13992.000000,1071.828125, ===
===,102,CHECKPOINT-START,11,2.917098,0.000000,41,13992.000000,1071.828125, ===
===,103,CHECKPOINT-PRE-NEW,11,2.917145,0.000000,41,13992.000000,542.890625, ===
===,104,CHECKPOINT-POST-NEW,11,2.936077,0.000000,41,14520.000000,1071.828125, ===
===,105,CHECKPOINT-STOP,11,2.936146,0.000000,41,14520.000000,1071.828125, ===
===,106,CHECKPOINT,11,2.936184,0.019113,41,14520.000000,1071.828125, ===
===,107,ITER,11,2.967935,0.000000,42,14520.000000,1083.914062, ===
===,108,ITER,11,2.975623,0.000000,43,14520.000000,1096.000000, ===
===,109,ITER,11,2.984548,0.000000,44,14520.000000,1108.085938, ===
===,110,ITER,11,2.993473,0.000000,45,14520.000000,1120.171875, ===
===,111,ITER,11,3.002106,0.000000,46,14520.000000,1132.257812, ===
===,112,ITER,11,3.011980,0.000000,47,14520.000000,1144.343750, ===
===,113,ITER,11,3.020055,0.000000,48,14520.000000,1156.429688, ===
===,114,ITER,11,3.028565,0.000000,49,14520.000000,1168.515625, ===
===,115,ITER,11,3.038266,0.000000,50,14520.000000,1180.601562, ===
===,116,FINALIZE-START,11,3.050426,0.000000,50,14520.000000,1192.687500, ===
===,117,FINALIZE-STOP,11,3.197942,0.000000,50,11120.000000,1192.687500, ===
===,118,FINALIZE,11,3.198024,0.147634,50,11120.000000,1192.687500, ===
===,0,INIT-START,12,0.000116,0.000000,0,8128.000000,0.000000, ===
===,1,INIT-STOP,12,0.000910,0.000000,0,8528.000000,0.000000, ===
===,2,INIT,12,0.000951,0.000887,0,8528.000000,0.000000, ===
===,3,ITER,12,0.000987,0.000000,1,8532.000000,0.000000, ===
===,4,FAILURE-CHECK-START,12,0.001028,0.000000,1,8532.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,12,0.033629,0.000000,1,8576.000000,0.000000, ===
===,6,FAILURE-CHECK,12,0.033669,0.032664,1,8576.000000,0.000000, ===
===,7,CHECKPOINT-START,12,0.033708,0.000000,1,8576.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,12,0.033745,0.000000,1,8576.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,12,0.067594,0.000000,1,9944.000000,512.000000, ===
===,10,CHECKPOINT-STOP,12,0.067764,0.000000,1,9944.000000,512.000000, ===
===,11,CHECKPOINT,12,0.067813,0.034128,1,9944.000000,512.000000, ===
===,12,ITER,12,0.126395,0.000000,2,10352.000000,524.070312, ===
===,13,ITER,12,0.149656,0.000000,3,10656.000000,536.140625, ===
===,14,ITER,12,0.174185,0.000000,4,10676.000000,548.210938, ===
===,15,ITER,12,0.188954,0.000000,5,10708.000000,560.281250, ===
===,16,ITER,12,0.203639,0.000000,6,10716.000000,572.351562, ===
===,17,ITER,12,0.216245,0.000000,7,10728.000000,584.421875, ===
===,18,ITER,12,0.238542,0.000000,8,10740.000000,596.492188, ===
===,19,ITER,12,0.260777,0.000000,9,10752.000000,608.562500, ===
===,20,ITER,12,0.272953,0.000000,10,10756.000000,620.632812, ===
===,21,ITER,12,0.288167,0.000000,11,10776.000000,632.703125, ===
===,22,FAILURE-CHECK-START,12,0.288220,0.000000,11,10776.000000,632.703125, ===
===,23,FAILURE-CHECK-STOP,12,0.304323,0.000000,11,10780.000000,632.703125, ===
===,24,FAILURE-CHECK,12,0.304370,0.016182,11,10780.000000,632.703125, ===
===,25,CHECKPOINT-START,12,0.304412,0.000000,11,10780.000000,632.703125, ===
===,26,CHECKPOINT-PRE-NEW,12,0.304452,0.000000,11,10780.000000,120.703125, ===
===,27,CHECKPOINT-POST-NEW,12,0.340936,0.000000,11,12564.000000,632.703125, ===
===,28,CHECKPOINT-STOP,12,0.341009,0.000000,11,12564.000000,632.703125, ===
===,29,CHECKPOINT,12,0.341141,0.036751,11,12564.000000,632.703125, ===
===,30,ITER,12,0.385241,0.000000,12,12572.000000,644.773438, ===
===,31,ITER,12,0.398898,0.000000,13,12580.000000,656.843750, ===
===,32,ITER,12,0.407900,0.000000,14,12596.000000,668.914062, ===
===,33,ITER,12,0.416806,0.000000,15,12608.000000,680.984375, ===
===,34,ITER,12,0.425372,0.000000,16,12608.000000,693.054688, ===
===,35,ITER,12,0.434964,0.000000,17,12656.000000,705.125000, ===
===,36,ITER,12,0.441960,0.000000,18,12660.000000,717.195312, ===
===,37,ITER,12,0.451141,0.000000,19,12660.000000,729.265625, ===
===,38,ITER,12,0.459833,0.000000,20,12660.000000,741.335938, ===
===,39,ITER,12,0.468596,0.000000,21,12660.000000,753.406250, ===
===,40,FAILURE-CHECK-START,12,0.468638,0.000000,21,12660.000000,753.406250, ===
===,41,FAILURE-CHECK-STOP,12,0.471876,0.000000,21,12660.000000,753.406250, ===
===,42,FAILURE-CHECK,12,0.471917,0.003302,21,12660.000000,753.406250, ===
===,43,CHECKPOINT-START,12,0.471957,0.000000,21,12660.000000,753.406250, ===
===,44,CHECKPOINT-PRE-NEW,12,0.471995,0.000000,21,12660.000000,241.406250, ===
===,45,CHECKPOINT-POST-NEW,12,0.491432,0.000000,21,13684.000000,753.406250, ===
===,46,CHECKPOINT-STOP,12,0.491582,0.000000,21,13684.000000,753.406250, ===
===,47,CHECKPOINT,12,0.491625,0.019692,21,13684.000000,753.406250, ===
===,48,ITER,12,0.518163,0.000000,22,13684.000000,765.476562, ===
===,49,ITER,12,0.526056,0.000000,23,13684.000000,777.546875, ===
===,50,ITER,12,0.533825,0.000000,24,13684.000000,789.617188, ===
===,51,ITER,12,0.542335,0.000000,25,13688.000000,801.687500, ===
===,52,ITER,12,0.551913,0.000000,26,13688.000000,813.757812, ===
===,53,ITER,12,0.560914,0.000000,27,13688.000000,825.828125, ===
===,54,ITER,12,0.568985,0.000000,28,13716.000000,837.898438, ===
===,55,ITER,12,0.575822,0.000000,29,13716.000000,849.968750, ===
===,56,ITER,12,0.581901,0.000000,30,13716.000000,862.039062, ===
===,57,COMM-ERROR,12,0.601279,0.000000,30,13764.000000,874.101562, ===
===,58,ITER,12,0.601352,0.000000,31,13764.000000,874.109375, ===
===,59,FAILURE-CHECK-START,12,0.601396,0.000000,31,13764.000000,874.109375, ===
===,60,FAILURE-CHECK-STOP,12,0.604071,0.000000,31,13764.000000,874.109375, ===
===,61,FAILURE-CHECK,12,0.604110,0.002739,31,13764.000000,874.109375, ===
===,62,FAILURE-DETECT,12,0.604146,0.000000,31,13764.000000,874.109375, ===
===,63,RESTORE-START,12,2.631309,0.000000,31,13768.000000,874.109375, ===
===,64,RESTORE-STOP,12,2.655933,0.000000,31,13012.000000,1394.476562, ===
===,65,RESTORE,12,2.655971,0.024700,31,13012.000000,1394.476562, ===
===,66,CHECKPOINT-START,12,2.656011,0.000000,31,13012.000000,1394.476562, ===
===,67,CHECKPOINT-PRE-NEW,12,2.656051,0.000000,31,13012.000000,362.109375, ===
===,68,CHECKPOINT-POST-NEW,12,2.676950,0.000000,31,14664.000000,891.914062, ===
===,69,CHECKPOINT-STOP,12,2.676999,0.000000,31,14664.000000,891.914062, ===
===,70,CHECKPOINT,12,2.677033,0.021045,31,14664.000000,891.914062, ===
===,71,ITER,12,2.720157,0.000000,22,14668.000000,901.812500, ===
===,72,ITER,12,2.728895,0.000000,23,14668.000000,911.710938, ===
===,73,ITER,12,2.736491,0.000000,24,14668.000000,921.609375, ===
===,74,ITER,12,2.744853,0.000000,25,14672.000000,931.507812, ===
===,75,ITER,12,2.751681,0.000000,26,14672.000000,941.406250, ===
===,76,ITER,12,2.757887,0.000000,27,14672.000000,951.304688, ===
===,77,ITER,12,2.765190,0.000000,28,14672.000000,961.203125, ===
===,78,ITER,12,2.771360,0.000000,29,14672.000000,971.101562, ===
===,79,ITER,12,2.777050,0.000000,30,14680.000000,981.000000, ===
===,80,ITER,12,2.783185,0.000000,31,14680.000000,990.898438, ===
===,81,FAILURE-CHECK-START,12,2.783228,0.000000,31,14680.000000,990.898438, ===
===,82,FAILURE-CHECK-STOP,12,2.789225,0.000000,31,14684.000000,990.898438, ===
===,83,FAILURE-CHECK,12,2.789268,0.006064,31,14684.000000,990.898438, ===
===,84,CHECKPOINT-START,12,2.789309,0.000000,31,14684.000000,990.898438, ===
===,85,CHECKPOINT-PRE-NEW,12,2.789349,0.000000,31,14684.000000,461.093750, ===
===,86,CHECKPOINT-POST-NEW,12,2.808558,0.000000,31,15752.000000,990.898438, ===
===,87,CHECKPOINT-STOP,12,2.808609,0.000000,31,15752.000000,990.898438, ===
===,88,CHECKPOINT,12,2.808646,0.019359,31,15752.000000,990.898438, ===
===,89,ITER,12,2.847717,0.000000,32,15752.000000,1000.796875, ===
===,90,ITER,12,2.854872,0.000000,33,15752.000000,1010.695312, ===
===,91,ITER,12,2.864024,0.000000,34,15752.000000,1020.593750, ===
===,92,ITER,12,2.871365,0.000000,35,15752.000000,1030.492188, ===
===,93,ITER,12,2.879647,0.000000,36,15760.000000,1040.390625, ===
===,94,ITER,12,2.887623,0.000000,37,15760.000000,1050.289062, ===
===,95,ITER,12,2.894804,0.000000,38,15760.000000,1060.187500, ===
===,96,ITER,12,2.900799,0.000000,39,15760.000000,1070.085938, ===
===,97,ITER,12,2.907221,0.000000,40,15760.000000,1079.984375, ===
===,98,ITER,12,2.913689,0.000000,41,15764.000000,1089.882812, ===
===,99,FAILURE-CHECK-START,12,2.913749,0.000000,41,15764.000000,1089.882812, ===
===,100,FAILURE-CHECK-STOP,12,2.916616,0.000000,41,15764.000000,1089.882812, ===
===,101,FAILURE-CHECK,12,2.916661,0.002947,41,15764.000000,1089.882812, ===
===,102,CHECKPOINT-START,12,2.916703,0.000000,41,15764.000000,1089.882812, ===
===,103,CHECKPOINT-PRE-NEW,12,2.916746,0.000000,41,15764.000000,560.078125, ===
===,104,CHECKPOINT-POST-NEW,12,2.939515,0.000000,41,16824.000000,1089.882812, ===
===,105,CHECKPOINT-STOP,12,2.939579,0.000000,41,16824.000000,1089.882812, ===
===,106,CHECKPOINT,12,2.939627,0.022948,41,16824.000000,1089.882812, ===
===,107,ITER,12,2.969002,0.000000,42,16824.000000,1099.781250, ===
===,108,ITER,12,2.976937,0.000000,43,16824.000000,1109.679688, ===
===,109,ITER,12,2.985034,0.000000,44,16824.000000,1119.578125, ===
===,110,ITER,12,2.994208,0.000000,45,16824.000000,1129.476562, ===
===,111,ITER,12,3.002421,0.000000,46,16824.000000,1139.375000, ===
===,112,ITER,12,3.012546,0.000000,47,16828.000000,1149.273438, ===
===,113,ITER,12,3.021016,0.000000,48,16828.000000,1159.171875, ===
===,114,ITER,12,3.029431,0.000000,49,16828.000000,1169.070312, ===
===,115,ITER,12,3.038917,0.000000,50,16828.000000,1178.968750, ===
===,116,FINALIZE-START,12,3.050415,0.000000,50,16828.000000,1188.867188, ===
===,117,FINALIZE-STOP,12,3.198254,0.000000,50,13504.000000,1188.867188, ===
===,118,FINALIZE,12,3.198305,0.147924,50,13504.000000,1188.867188, ===
